source_id,bp_rp,phot_g_mean_mag,parallax
138875160473181696,2.589008331298828,17.512426376342773,6.534909711271467
139017959545070592,2.9349870681762695,16.72885513305664,7.358924337104612
139036616883410944,2.9242286682128906,19.530731201171875,5.321715851730314
139118216965847936,3.015183448791504,17.152494430541992,8.206982338298296
139150107099192320,2.5573530197143555,14.876351356506348,9.052148070757267
139178282084614016,2.1643152236938477,15.560613632202148,5.26355522077783
139279815112091520,2.30533504486084,14.840204238891602,11.397663951057476
139301496105828224,3.052684783935547,20.740638732910156,6.026189462856294
139310017321246208,1.5507621765136719,20.852680206298828,5.559107890628001
139327678227489920,1.8055152893066406,14.521689414978027,5.141485566938923
139375403904171776,2.278653144836426,15.426004409790039,5.776248862790866
139396191545402112,1.249643325805664,6.646825790405273,6.8907168392017235
139565924356921472,0.9075546264648438,19.89014434814453,5.885178685910999
139603445192157568,3.450763702392578,18.75448989868164,7.413494622666697
140438081891387136,1.2212591171264648,12.529402732849121,5.5383019296752325
140609159029643520,2.2695226669311523,15.061753273010254,5.952893506816513
141445887378453760,1.6865415573120117,13.914798736572266,5.728560722996827
141463788802128000,3.1262454986572266,17.728158950805664,6.38778080742038
141572606093276800,0.6208600997924805,10.037370681762695,5.139368130738643
141686542985429504,2.0482358932495117,14.471625328063965,6.40988536759451
141716539037134208,2.3496007919311523,14.051884651184082,12.256478787027099
141718394462864768,1.0914878845214844,11.723968505859375,6.344329984518555
141742927317143680,1.6146907806396484,20.610158920288086,8.69336012504159
141914348050927232,0.8535060882568359,11.415579795837402,5.365861211111161
141914451130141056,2.5628585815429688,15.97554874420166,6.080593953751705
142016533912780032,3.063429832458496,17.009008407592773,7.376157033419246
142022508210668928,3.3551177978515625,19.215744018554688,6.094222759951266
142035363049207168,2.287008285522461,14.718859672546387,6.988057669324682
142040826247781632,2.632388114929199,14.79018783569336,12.745168941103458
142079407938488192,1.0285205841064453,20.23182487487793,9.192812976172831
142193383486099968,2.8986291885375977,15.38129711151123,11.911894918141224
142210730858807296,2.7596569061279297,17.288402557373047,7.743869759706128
142255265374740480,2.1988525390625,15.664613723754883,5.160216259835403
142342191217385728,2.770099639892578,17.468015670776367,5.277698444509628
142456334268784896,2.1616649627685547,20.562955856323242,6.151829165042386
142546979553297408,2.8470191955566406,16.789094924926758,7.027986039383369
142581201853998848,1.3773460388183594,19.674842834472656,7.229261097981788
142652910627353472,3.0384769439697266,17.296445846557617,6.360210522240119
142677993236303872,2.239675521850586,14.097508430480957,8.805480337379931
142704244076317312,2.7350893020629883,16.301603317260742,7.604492677079579
142786295131608320,1.2069377899169922,12.806411743164062,5.144561977293887
142877619019800960,1.9262123107910156,20.745441436767578,5.829890656635613
142889748007527936,2.2418594360351562,19.890453338623047,7.442095874675152
142923420550965248,1.1058521270751953,20.675952911376953,6.678010779640941
142980423358242944,1.1464786529541016,20.62931251525879,5.93772251265239
142984172865318272,3.479185104370117,18.26759910583496,5.257585353264282
143069110138040320,3.423039436340332,16.915361404418945,15.583578670686006
143083987905078912,1.176483154296875,19.36111831665039,6.063767417353231
143093398176525696,2.894390106201172,17.36949920654297,5.749128330058586
143185417853043968,2.693675994873047,16.487951278686523,5.647726081604536
143211183359983616,3.3133506774902344,19.168033599853516,5.498277614146747
143302374105735680,1.1938695907592773,12.348731994628906,5.7940770087165285
143325055829120256,2.908327102661133,17.41798210144043,7.679634422781684
143349343868468736,1.2306804656982422,19.60257911682129,8.700470897092053
143362125691227904,3.0423641204833984,17.88669776916504,5.457583395868376
143432326932827008,2.8313865661621094,17.433712005615234,5.5861655034044135
143459333687232512,0.9035568237304688,9.66238021850586,12.43191378409354
143617354122976512,2.4989070892333984,20.825096130371094,5.0317898432529
143634087316361344,1.7209510803222656,14.23861026763916,5.080232490740328
143643467524770688,0.4676704406738281,8.570812225341797,6.656099849785034
143674872325706496,2.2501001358032227,14.810837745666504,6.431655803551591
143700534755393280,1.9434242248535156,20.730588912963867,6.022046635120289
143750051431844480,3.3636951446533203,19.786211013793945,8.744891890961537
143753792347772160,2.5371627807617188,16.433349609375,7.2052663640357935
143758538288635520,2.726177215576172,16.45081329345703,7.5283191563633265
143795092753492480,0.9185733795166016,18.730270385742188,13.754600426703117
143795440647373952,0.37349796295166016,7.86686897277832,6.7685199119406985
143811001312643328,0.9354915618896484,19.535675048828125,6.392162573846482
143817499599533440,2.7997636795043945,16.150611877441406,9.476283538809602
143818839629293952,1.033219337463379,9.828238487243652,14.89855565457471
143864739944124416,0.7400588989257812,20.735980987548828,5.196123183926741
143876460911019264,2.7016963958740234,14.573772430419922,9.689010289410149
143984556648187776,2.736400604248047,17.433414459228516,6.114199983808058
144040872258746240,2.6941404342651367,16.137060165405273,5.708173873578365
196722666233772800,2.711517333984375,14.83486270904541,11.931388101946387
196742972839099648,2.5357542037963867,15.476658821105957,10.484946807710793
196802140306666112,2.286224365234375,19.781543731689453,11.608872435895064
196855466620384384,2.83111572265625,19.84640121459961,11.060320403700308
196904360531338240,1.9421710968017578,20.17023277282715,9.921899143829183
196926625641705856,1.5376720428466797,17.737436294555664,5.161579840754877
196981120185962880,2.154322624206543,14.920367240905762,6.139815394594079
197013658857801728,2.498915672302246,15.540499687194824,6.389138565553836
197015097670589952,2.452566146850586,14.553094863891602,10.760752420055281
197223558204239744,3.262075424194336,18.390125274658203,5.985254423912378
197275888084181248,1.4554672241210938,19.242069244384766,5.32380724924045
197278366282042112,2.679438591003418,15.787283897399902,9.653449395663795
197309427485434368,2.7116966247558594,17.24645233154297,5.160072472135138
197411024935938176,0.9534225463867188,11.829830169677734,5.277516254331354
197527882405675520,3.2391319274902344,18.52552604675293,5.331340152794195
197557981536079872,1.4500017166137695,12.237897872924805,5.921751089615852
197578498596916736,1.7301597595214844,13.76313304901123,5.81561425728412
197682673029034240,2.025697708129883,14.753268241882324,5.343469071831318
197731296353063040,2.8642711639404297,16.48150062561035,5.755661188444903
197738851199210624,1.9061717987060547,20.591943740844727,8.082659947751033
197938068963288832,3.217000961303711,17.768802642822266,6.397909602144034
198068949500636288,1.5380802154541016,20.7789306640625,6.143794531050739
198119557101805952,2.6334190368652344,19.618757247924805,5.011250120803909
198121760420094976,0.6960716247558594,9.91628646850586,6.1790570932424345
198141895224966912,2.087421417236328,20.414094924926758,5.812960224685292
198142101386237184,3.132120132446289,18.523591995239258,6.88535925835785
202622198950188928,1.859090805053711,20.423965454101562,5.032310715325854
202625738007213952,1.648275375366211,20.883106231689453,5.24094963822542
202646422569702912,1.33203125,20.855091094970703,6.658165265492912
204592828730050176,1.5097360610961914,12.945858001708984,6.769067218884588
204733261278249088,2.5349035263061523,14.515096664428711,9.619589172422346
204739033714642688,1.4566707611083984,12.819636344909668,5.373912347078934
204755182791473152,2.7376785278320312,15.800421714782715,6.067285926262758
204766693303825536,2.081523895263672,13.586501121520996,7.1762555273385145
204774527326654208,3.064067840576172,20.019973754882812,12.779284317240549
204795899082613248,2.42934513092041,16.2144718170166,5.719118845454624
204861663621781632,2.4443893432617188,19.726449966430664,5.7831813373426675
205380903692820608,3.457843780517578,19.724651336669922,5.386645391316909
205382179298663296,2.681199073791504,14.309252738952637,18.43944406105456
205472407970745344,2.337350845336914,20.057174682617188,5.1338838357831875
205475534705684992,1.7789993286132812,20.91254234313965,5.1969455252823495
205560089726890112,3.1601524353027344,19.037893295288086,5.41750821090582
205668808232511232,2.380735397338867,20.126220703125,5.616019428268199
205761648248160256,2.6950902938842773,16.477231979370117,6.519607457165831
205769237454735744,2.178028106689453,20.522695541381836,5.032971753601136
205776418639501824,2.1672229766845703,19.819873809814453,6.377350652641179
205781847477924480,3.079336166381836,17.709373474121094,7.047974310655516
205795148992918144,2.9560394287109375,15.674315452575684,5.5438172753452015
205803975149373952,3.1998043060302734,19.363210678100586,8.209994957713896
205916507586349568,2.750743865966797,16.98322105407715,7.3958068594609525
205966702871296640,2.2563066482543945,15.516846656799316,5.504171200759934
206109884198467456,3.069988250732422,16.08109474182129,12.890418576130868
206142727810152320,1.7441864013671875,19.18436622619629,6.382153799114093
206217327100106880,1.580388069152832,12.105388641357422,10.747564663284674
206224233406468096,3.1334095001220703,17.54551124572754,5.250476499005927
206226879103494656,1.976095199584961,19.845314025878906,6.958620042894831
206228631451836544,1.6367912292480469,20.62545394897461,5.005972862954888
206250140650194816,1.2482500076293945,12.819833755493164,5.124967398743159
206319993994662528,1.5662822723388672,20.86345863342285,5.274269350009684
206329236769071744,2.139608383178711,20.450117111206055,5.606988771541497
206356174800175488,1.6322574615478516,20.647239685058594,5.087330046131165
206421733180711808,1.633962631225586,20.756494522094727,5.003753961197563
206472688676008960,-0.08652305603027344,17.616060256958008,6.451313160990996
206542507663522176,0.6603541374206543,7.839890480041504,13.370689069611453
206568616767300224,1.9710426330566406,19.822904586791992,6.534451220027709
206584907580765952,2.642453193664551,16.452821731567383,8.223666090305032
206597139645764480,2.357370376586914,20.232547760009766,5.527481772582359
206638165175849856,1.9743099212646484,19.76715850830078,5.657659441770173
206669703117218816,3.2436771392822266,19.346742630004883,5.250799356026189
206700012703147392,2.500478744506836,17.203414916992188,6.504306973275387
206713546142258944,2.955881118774414,19.810714721679688,5.135443974414393
206719151077163008,2.8114004135131836,16.780784606933594,5.552519355198358
206733341649119488,2.431271553039551,15.451951026916504,7.032244624561
206780551930562688,1.4486770629882812,20.740732192993164,5.4124224574515765
206837726534565120,2.6822996139526367,16.67842674255371,8.023123278119071
206940771390086656,3.002391815185547,18.06484031677246,6.483476742671256
206977261433707392,2.4294376373291016,19.41326904296875,5.506125088485596
207033680124098048,4.656099319458008,15.898488998413086,56.84417040479969
207060446359121792,2.3111610412597656,15.375986099243164,6.451956309357773
207137652690359552,2.9288997650146484,15.134767532348633,13.408057197481128
207156275668497024,1.7614459991455078,20.221437454223633,5.69792472102842
207966164765471616,1.2238140106201172,12.749016761779785,5.265203465267993
208000185199135744,2.975088119506836,19.54513931274414,6.5591786602641164
208117347613329408,1.6598434448242188,20.750911712646484,6.739779111519988
208172911607138176,2.3260116577148438,15.37192440032959,6.7330911717077235
208173220844785024,2.1049041748046875,15.05373477935791,5.892312438437314
208191495929729792,3.2132835388183594,17.950401306152344,5.825499072168626
208268358663527808,3.0886898040771484,19.965017318725586,6.694907272312835
208278327286066944,1.4078474044799805,13.021621704101562,5.030833465489381
208458234875393920,2.6635589599609375,16.770292282104492,6.654882568692575
208478953796006144,1.404256820678711,20.799238204956055,5.016063463862937
208481633857436032,3.182107925415039,18.512351989746094,5.773394301589137
208509357868687104,1.3552207946777344,12.434747695922852,7.413974404555798
208517505423973120,2.6462345123291016,15.355361938476562,9.152804451957667
208539186417613184,1.702505111694336,20.758115768432617,5.405653418820825
208657345262664960,2.876376152038574,17.234689712524414,6.519807220153508
208669993939260544,2.7382984161376953,19.958646774291992,10.68750559246798
208685868143069184,2.362485885620117,15.711000442504883,5.314203276825834
208695042193129216,1.6649789810180664,13.750662803649902,5.533752605426615
208725072601727744,2.763723373413086,20.515995025634766,5.29888289844642
208743450765919744,2.732433319091797,17.635822296142578,5.07365854563932
208812861734653952,4.123039245605469,17.266435623168945,21.196677222098888
208863576708412672,1.3421459197998047,19.850711822509766,9.685596850558888
208880069382363904,0.7711353302001953,9.633273124694824,8.408401589906886
